latency,percentile,series+id
403.82,20.8,bank-orig C99CA580
403.85,73.6,bank-neth-np 280C07FE
403.92,70.7,bank-neth-p 4064FCA9
403.93,70.8,bank-neth-p 4064FCA9
404,73.6,bank-neth-np 280C07FE
404.02,73.7,bank-neth-np 280C07FE
404.18,20.9,bank-orig C99CA580
404.21,70.8,bank-neth-p 4064FCA9
404.27,21,bank-orig C99CA580
404.42,70.89999999999999,bank-neth-p 4064FCA9
404.45,73.8,bank-neth-np 280C07FE
404.6,71,bank-neth-p 4064FCA9
404.66,71,bank-neth-p 4064FCA9
404.69,21,bank-orig C99CA580
404.8,73.8,bank-neth-np 280C07FE
404.92,71.1,bank-neth-p 4064FCA9
405.13,71.2,bank-neth-p 4064FCA9
405.49,73.9,bank-neth-np 280C07FE
405.52,21.099999999999998,bank-orig C99CA580
405.61,74,bank-neth-np 280C07FE
405.64,21.2,bank-orig C99CA580
405.64,71.2,bank-neth-p 4064FCA9
405.65,71.3,bank-neth-p 4064FCA9
405.69,74,bank-neth-np 280C07FE
405.71,71.39999999999999,bank-neth-p 4064FCA9
405.79,21.2,bank-orig C99CA580
405.84,71.39999999999999,bank-neth-p 4064FCA9
405.91,74.1,bank-neth-np 280C07FE
405.93,74.2,bank-neth-np 280C07FE
405.95,74.2,bank-neth-np 280C07FE
405.97,74.3,bank-neth-np 280C07FE
406.05,21.3,bank-orig C99CA580
406.06,74.4,bank-neth-np 280C07FE
406.2,74.4,bank-neth-np 280C07FE
406.34,74.5,bank-neth-np 280C07FE
406.39,71.5,bank-neth-p 4064FCA9
406.43,74.6,bank-neth-np 280C07FE
406.51,71.6,bank-neth-p 4064FCA9
406.53,21.4,bank-orig C99CA580
406.59,71.6,bank-neth-p 4064FCA9
406.62,74.6,bank-neth-np 280C07FE
406.62,74.7,bank-neth-np 280C07FE
406.73,21.4,bank-orig C99CA580
406.96,74.8,bank-neth-np 280C07FE
407.12,74.8,bank-neth-np 280C07FE
407.18,21.5,bank-orig C99CA580
407.25,74.9,bank-neth-np 280C07FE
407.26,75,bank-neth-np 280C07FE
407.39,71.7,bank-neth-p 4064FCA9
407.4,21.6,bank-orig C99CA580
407.41,71.8,bank-neth-p 4064FCA9
407.43,75,bank-neth-np 280C07FE
407.51,71.8,bank-neth-p 4064FCA9
407.55,75.1,bank-neth-np 280C07FE
407.56,71.89999999999999,bank-neth-p 4064FCA9
407.72,75.2,bank-neth-np 280C07FE
407.74,72,bank-neth-p 4064FCA9
407.77,72,bank-neth-p 4064FCA9
407.78,75.2,bank-neth-np 280C07FE
407.78,75.3,bank-neth-np 280C07FE
407.85,72.1,bank-neth-p 4064FCA9
407.87,75.4,bank-neth-np 280C07FE
407.89,21.6,bank-orig C99CA580
408.01,72.2,bank-neth-p 4064FCA9
408.05,72.2,bank-neth-p 4064FCA9
408.07,75.4,bank-neth-np 280C07FE
408.1,72.3,bank-neth-p 4064FCA9
408.13,72.39999999999999,bank-neth-p 4064FCA9
408.14,75.5,bank-neth-np 280C07FE
408.15,72.39999999999999,bank-neth-p 4064FCA9
408.16,75.6,bank-neth-np 280C07FE
408.25,72.5,bank-neth-p 4064FCA9
408.41,72.6,bank-neth-p 4064FCA9
408.49,72.6,bank-neth-p 4064FCA9
408.5,21.7,bank-orig C99CA580
408.52,75.6,bank-neth-np 280C07FE
408.57,75.7,bank-neth-np 280C07FE
408.72,21.8,bank-orig C99CA580
408.72,75.8,bank-neth-np 280C07FE
408.73,72.7,bank-neth-p 4064FCA9
408.76,72.8,bank-neth-p 4064FCA9
408.82,75.8,bank-neth-np 280C07FE
408.86,72.8,bank-neth-p 4064FCA9
408.89,72.89999999999999,bank-neth-p 4064FCA9
409.14,75.9,bank-neth-np 280C07FE
409.19,21.8,bank-orig C99CA580
409.24,73,bank-neth-p 4064FCA9
409.31,76,bank-neth-np 280C07FE
409.45,73,bank-neth-p 4064FCA9
409.47,76,bank-neth-np 280C07FE
409.57,21.9,bank-orig C99CA580
409.57,22,bank-orig C99CA580
409.6,76.1,bank-neth-np 280C07FE
409.61,76.2,bank-neth-np 280C07FE
409.62,73.1,bank-neth-p 4064FCA9
409.82,73.2,bank-neth-p 4064FCA9
410.07,76.2,bank-neth-np 280C07FE
410.16,76.3,bank-neth-np 280C07FE
410.26,73.2,bank-neth-p 4064FCA9
410.26,73.3,bank-neth-p 4064FCA9
410.35,73.4,bank-neth-p 4064FCA9
410.53,76.4,bank-neth-np 280C07FE
410.62,22,bank-orig C99CA580
410.7,73.4,bank-neth-p 4064FCA9
410.72,22.1,bank-orig C99CA580
410.8,73.5,bank-neth-p 4064FCA9
410.83,22.2,bank-orig C99CA580
410.85,73.6,bank-neth-p 4064FCA9
410.86,73.6,bank-neth-p 4064FCA9
410.89,76.4,bank-neth-np 280C07FE
410.93,76.5,bank-neth-np 280C07FE
411.01,22.2,bank-orig C99CA580
411.01,76.6,bank-neth-np 280C07FE
411.06,76.6,bank-neth-np 280C07FE
411.09,73.7,bank-neth-p 4064FCA9
411.13,73.8,bank-neth-p 4064FCA9
411.14,76.7,bank-neth-np 280C07FE
411.21,76.8,bank-neth-np 280C07FE
411.37,22.3,bank-orig C99CA580
411.45,73.8,bank-neth-p 4064FCA9
411.47,73.9,bank-neth-p 4064FCA9
411.54,76.8,bank-neth-np 280C07FE
411.75,74,bank-neth-p 4064FCA9
411.9,74,bank-neth-p 4064FCA9
412.02,74.1,bank-neth-p 4064FCA9
412.06,76.9,bank-neth-np 280C07FE
412.28,74.2,bank-neth-p 4064FCA9
412.29,22.400000000000002,bank-orig C99CA580
412.39,22.400000000000002,bank-orig C99CA580
412.39,77,bank-neth-np 280C07FE
412.55,77,bank-neth-np 280C07FE
412.59,77.10000000000001,bank-neth-np 280C07FE
412.66,77.2,bank-neth-np 280C07FE
412.68,74.2,bank-neth-p 4064FCA9
412.7,74.3,bank-neth-p 4064FCA9
412.72,22.5,bank-orig C99CA580
412.77,74.4,bank-neth-p 4064FCA9
412.81,77.2,bank-neth-np 280C07FE
412.86,77.3,bank-neth-np 280C07FE
412.87,74.4,bank-neth-p 4064FCA9
413.02,22.6,bank-orig C99CA580
413.06,74.5,bank-neth-p 4064FCA9
413.06,74.6,bank-neth-p 4064FCA9
413.09,22.6,bank-orig C99CA580
413.17,22.7,bank-orig C99CA580
413.2,22.8,bank-orig C99CA580
413.2,77.4,bank-neth-np 280C07FE
413.27,74.6,bank-neth-p 4064FCA9
413.39,77.4,bank-neth-np 280C07FE
413.43,74.7,bank-neth-p 4064FCA9
413.76,74.8,bank-neth-p 4064FCA9
413.77,74.8,bank-neth-p 4064FCA9
413.78,22.8,bank-orig C99CA580
413.81,22.900000000000002,bank-orig C99CA580
413.86,74.9,bank-neth-p 4064FCA9
413.93,77.5,bank-neth-np 280C07FE
414.02,75,bank-neth-p 4064FCA9
414.04,77.60000000000001,bank-neth-np 280C07FE
414.15,75,bank-neth-p 4064FCA9
414.17,75.1,bank-neth-p 4064FCA9
414.21,75.2,bank-neth-p 4064FCA9
414.26,75.2,bank-neth-p 4064FCA9
414.27,77.7,bank-neth-np 280C07FE
414.37,77.8,bank-neth-np 280C07FE
414.42,75.3,bank-neth-p 4064FCA9
414.68,75.4,bank-neth-p 4064FCA9
414.73,75.5,bank-neth-p 4064FCA9
414.76,77.8,bank-neth-np 280C07FE
414.8,75.6,bank-neth-p 4064FCA9
414.88,23,bank-orig C99CA580
414.93,77.9,bank-neth-np 280C07FE
415.01,78,bank-neth-np 280C07FE
415.04,78,bank-neth-np 280C07FE
415.09,78.10000000000001,bank-neth-np 280C07FE
415.17,23,bank-orig C99CA580
415.27,75.6,bank-neth-p 4064FCA9
415.33,78.2,bank-neth-np 280C07FE
415.36,78.2,bank-neth-np 280C07FE
415.39,78.3,bank-neth-np 280C07FE
415.42,75.7,bank-neth-p 4064FCA9
415.47,75.8,bank-neth-p 4064FCA9
415.59,75.8,bank-neth-p 4064FCA9
415.67,78.4,bank-neth-np 280C07FE
415.68,78.4,bank-neth-np 280C07FE
415.86,75.9,bank-neth-p 4064FCA9
415.86,76,bank-neth-p 4064FCA9
416.07,76,bank-neth-p 4064FCA9
416.12,76.1,bank-neth-p 4064FCA9
416.2,23.1,bank-orig C99CA580
416.27,78.5,bank-neth-np 280C07FE
416.43,23.200000000000003,bank-orig C99CA580
416.43,78.60000000000001,bank-neth-np 280C07FE
416.45,78.60000000000001,bank-neth-np 280C07FE
416.53,23.200000000000003,bank-orig C99CA580
416.58,78.7,bank-neth-np 280C07FE
416.59,78.8,bank-neth-np 280C07FE
416.61,78.8,bank-neth-np 280C07FE
416.65,78.9,bank-neth-np 280C07FE
416.79,76.2,bank-neth-p 4064FCA9
416.8,23.3,bank-orig C99CA580
416.93,76.2,bank-neth-p 4064FCA9
417.14,76.3,bank-neth-p 4064FCA9
417.14,79,bank-neth-np 280C07FE
417.2,76.4,bank-neth-p 4064FCA9
417.25,79,bank-neth-np 280C07FE
417.27,76.4,bank-neth-p 4064FCA9
417.32,23.400000000000002,bank-orig C99CA580
417.39,79.10000000000001,bank-neth-np 280C07FE
417.52,76.5,bank-neth-p 4064FCA9
417.83,79.2,bank-neth-np 280C07FE
418.09,79.2,bank-neth-np 280C07FE
418.1,79.3,bank-neth-np 280C07FE
418.18,76.6,bank-neth-p 4064FCA9
418.19,79.4,bank-neth-np 280C07FE
418.2,79.4,bank-neth-np 280C07FE
418.29,76.6,bank-neth-p 4064FCA9
418.31,76.7,bank-neth-p 4064FCA9
418.36,79.5,bank-neth-np 280C07FE
418.41,23.400000000000002,bank-orig C99CA580
418.67,79.60000000000001,bank-neth-np 280C07FE
418.69,76.8,bank-neth-p 4064FCA9
418.69,79.60000000000001,bank-neth-np 280C07FE
418.7,79.7,bank-neth-np 280C07FE
418.8,76.8,bank-neth-p 4064FCA9
418.8,76.9,bank-neth-p 4064FCA9
418.89,23.5,bank-orig C99CA580
418.96,23.599999999999998,bank-orig C99CA580
418.98,77,bank-neth-p 4064FCA9
419.06,23.599999999999998,bank-orig C99CA580
419.39,77,bank-neth-p 4064FCA9
419.49,23.7,bank-orig C99CA580
419.61,23.799999999999997,bank-orig C99CA580
419.86,77.10000000000001,bank-neth-p 4064FCA9
419.93,79.80000000000001,bank-neth-np 280C07FE
420.14,79.80000000000001,bank-neth-np 280C07FE
420.23,79.9,bank-neth-np 280C07FE
420.24,77.2,bank-neth-p 4064FCA9
420.25,23.799999999999997,bank-orig C99CA580
420.39,77.2,bank-neth-p 4064FCA9
420.59,80,bank-neth-np 280C07FE
420.74,80,bank-neth-np 280C07FE
420.9,23.9,bank-orig C99CA580
420.93,24,bank-orig C99CA580
421.04,77.3,bank-neth-p 4064FCA9
421.16,77.4,bank-neth-p 4064FCA9
421.18,80.10000000000001,bank-neth-np 280C07FE
421.2,80.2,bank-neth-np 280C07FE
421.32,77.4,bank-neth-p 4064FCA9
421.62,77.5,bank-neth-p 4064FCA9
421.67,77.60000000000001,bank-neth-p 4064FCA9
421.74,77.60000000000001,bank-neth-p 4064FCA9
421.76,24,bank-orig C99CA580
421.79,77.7,bank-neth-p 4064FCA9
421.8,77.8,bank-neth-p 4064FCA9
421.81,24.099999999999998,bank-orig C99CA580
421.89,77.8,bank-neth-p 4064FCA9
422.11,77.9,bank-neth-p 4064FCA9
422.23,78,bank-neth-p 4064FCA9
422.28,80.2,bank-neth-np 280C07FE
422.41,80.30000000000001,bank-neth-np 280C07FE
422.46,78,bank-neth-p 4064FCA9
422.58,78.10000000000001,bank-neth-p 4064FCA9
422.66,78.2,bank-neth-p 4064FCA9
422.74,80.4,bank-neth-np 280C07FE
422.89,24.2,bank-orig C99CA580
422.96,24.2,bank-orig C99CA580
422.96,78.2,bank-neth-p 4064FCA9
423.07,24.3,bank-orig C99CA580
423.13,80.4,bank-neth-np 280C07FE
423.19,80.5,bank-neth-np 280C07FE
423.24,78.3,bank-neth-p 4064FCA9
423.31,24.4,bank-orig C99CA580
423.45,78.4,bank-neth-p 4064FCA9
423.58,80.60000000000001,bank-neth-np 280C07FE
423.71,80.60000000000001,bank-neth-np 280C07FE
423.81,80.7,bank-neth-np 280C07FE
423.86,78.4,bank-neth-p 4064FCA9
423.9,80.80000000000001,bank-neth-np 280C07FE
424.06,80.80000000000001,bank-neth-np 280C07FE
424.12,80.9,bank-neth-np 280C07FE
424.23,81,bank-neth-np 280C07FE
424.35,78.5,bank-neth-p 4064FCA9
424.36,78.60000000000001,bank-neth-p 4064FCA9
424.55,81,bank-neth-np 280C07FE
424.77,81.10000000000001,bank-neth-np 280C07FE
424.99,78.60000000000001,bank-neth-p 4064FCA9
425.14,78.7,bank-neth-p 4064FCA9
425.14,81.2,bank-neth-np 280C07FE
425.25,81.2,bank-neth-np 280C07FE
425.27,81.3,bank-neth-np 280C07FE
425.3,24.4,bank-orig C99CA580
425.32,24.5,bank-orig C99CA580
425.41,81.39999999999999,bank-neth-np 280C07FE
425.5,78.8,bank-neth-p 4064FCA9
425.55,78.8,bank-neth-p 4064FCA9
425.68,81.39999999999999,bank-neth-np 280C07FE
425.73,81.5,bank-neth-np 280C07FE
425.94,81.6,bank-neth-np 280C07FE
425.98,78.9,bank-neth-p 4064FCA9
426.02,81.6,bank-neth-np 280C07FE
426.09,81.69999999999999,bank-neth-np 280C07FE
426.31,79,bank-neth-p 4064FCA9
426.38,79,bank-neth-p 4064FCA9
426.43,81.8,bank-neth-np 280C07FE
426.45,79.10000000000001,bank-neth-p 4064FCA9
426.46,81.8,bank-neth-np 280C07FE
426.5,81.89999999999999,bank-neth-np 280C07FE
426.68,82,bank-neth-np 280C07FE
426.72,24.6,bank-orig C99CA580
426.79,79.2,bank-neth-p 4064FCA9
426.81,82,bank-neth-np 280C07FE
426.83,79.2,bank-neth-p 4064FCA9
426.88,82.1,bank-neth-np 280C07FE
426.91,82.19999999999999,bank-neth-np 280C07FE
426.97,82.19999999999999,bank-neth-np 280C07FE
427.01,24.6,bank-orig C99CA580
427.01,79.3,bank-neth-p 4064FCA9
427.11,79.4,bank-neth-p 4064FCA9
427.2,24.7,bank-orig C99CA580
427.49,79.4,bank-neth-p 4064FCA9
427.51,82.3,bank-neth-np 280C07FE
427.54,24.8,bank-orig C99CA580
427.55,82.39999999999999,bank-neth-np 280C07FE
427.57,79.5,bank-neth-p 4064FCA9
427.78,79.60000000000001,bank-neth-p 4064FCA9
427.81,24.8,bank-orig C99CA580
427.86,24.9,bank-orig C99CA580
427.97,79.60000000000001,bank-neth-p 4064FCA9
427.98,79.7,bank-neth-p 4064FCA9
428.04,79.80000000000001,bank-neth-p 4064FCA9
428.22,82.39999999999999,bank-neth-np 280C07FE
428.25,25,bank-orig C99CA580
428.29,79.80000000000001,bank-neth-p 4064FCA9
428.39,79.9,bank-neth-p 4064FCA9
428.41,80,bank-neth-p 4064FCA9
428.43,25,bank-orig C99CA580
428.5,82.5,bank-neth-np 280C07FE
428.77,80,bank-neth-p 4064FCA9
428.77,80.10000000000001,bank-neth-p 4064FCA9
428.83,80.2,bank-neth-p 4064FCA9
428.84,25.1,bank-orig C99CA580
428.96,80.2,bank-neth-p 4064FCA9
429,80.30000000000001,bank-neth-p 4064FCA9
429.15,80.4,bank-neth-p 4064FCA9
429.16,25.1,bank-orig C99CA580
429.19,80.4,bank-neth-p 4064FCA9
429.25,80.5,bank-neth-p 4064FCA9
429.26,82.6,bank-neth-np 280C07FE
429.31,25.2,bank-orig C99CA580
429.39,80.60000000000001,bank-neth-p 4064FCA9
429.43,82.6,bank-neth-np 280C07FE
429.92,25.3,bank-orig C99CA580
429.98,80.60000000000001,bank-neth-p 4064FCA9
430.01,80.7,bank-neth-p 4064FCA9
430.29,80.80000000000001,bank-neth-p 4064FCA9
430.3,82.69999999999999,bank-neth-np 280C07FE
430.38,82.8,bank-neth-np 280C07FE
430.41,25.3,bank-orig C99CA580
430.45,82.8,bank-neth-np 280C07FE
430.63,25.4,bank-orig C99CA580
430.73,82.89999999999999,bank-neth-np 280C07FE
430.76,80.80000000000001,bank-neth-p 4064FCA9
430.77,80.9,bank-neth-p 4064FCA9
430.97,81,bank-neth-p 4064FCA9
430.99,25.5,bank-orig C99CA580
431.11,83,bank-neth-np 280C07FE
431.19,81,bank-neth-p 4064FCA9
431.3,81.10000000000001,bank-neth-p 4064FCA9
431.52,81.2,bank-neth-p 4064FCA9
431.66,81.2,bank-neth-p 4064FCA9
431.67,81.3,bank-neth-p 4064FCA9
431.69,81.39999999999999,bank-neth-p 4064FCA9
431.75,25.5,bank-orig C99CA580
431.92,83,bank-neth-np 280C07FE
432.13,83.1,bank-neth-np 280C07FE
432.43,83.2,bank-neth-np 280C07FE
432.44,25.6,bank-orig C99CA580
432.45,83.2,bank-neth-np 280C07FE
432.51,83.3,bank-neth-np 280C07FE
432.51,83.39999999999999,bank-neth-np 280C07FE
432.63,81.39999999999999,bank-neth-p 4064FCA9
432.7,81.5,bank-neth-p 4064FCA9
432.86,81.6,bank-neth-p 4064FCA9
432.88,81.6,bank-neth-p 4064FCA9
432.96,83.39999999999999,bank-neth-np 280C07FE
433,83.5,bank-neth-np 280C07FE
433.02,25.7,bank-orig C99CA580
433.11,83.6,bank-neth-np 280C07FE
433.25,81.69999999999999,bank-neth-p 4064FCA9
433.38,81.8,bank-neth-p 4064FCA9
433.48,83.6,bank-neth-np 280C07FE
433.5,83.7,bank-neth-np 280C07FE
433.57,83.8,bank-neth-np 280C07FE
433.76,81.8,bank-neth-p 4064FCA9
433.97,81.89999999999999,bank-neth-p 4064FCA9
434.05,83.8,bank-neth-np 280C07FE
434.08,82,bank-neth-p 4064FCA9
434.17,25.7,bank-orig C99CA580
434.18,82,bank-neth-p 4064FCA9
434.27,25.8,bank-orig C99CA580
434.32,83.89999999999999,bank-neth-np 280C07FE
434.39,84,bank-neth-np 280C07FE
434.43,25.900000000000002,bank-orig C99CA580
434.6,25.900000000000002,bank-orig C99CA580
434.68,26,bank-orig C99CA580
434.73,84,bank-neth-np 280C07FE
434.96,82.1,bank-neth-p 4064FCA9
434.97,82.19999999999999,bank-neth-p 4064FCA9
434.98,84.1,bank-neth-np 280C07FE
435.09,84.2,bank-neth-np 280C07FE
435.17,26.1,bank-orig C99CA580
435.2,82.19999999999999,bank-neth-p 4064FCA9
435.36,26.1,bank-orig C99CA580
435.42,26.200000000000003,bank-orig C99CA580
435.53,26.3,bank-orig C99CA580
435.54,82.3,bank-neth-p 4064FCA9
435.54,82.39999999999999,bank-neth-p 4064FCA9
435.58,26.3,bank-orig C99CA580
435.7,82.39999999999999,bank-neth-p 4064FCA9
435.75,84.2,bank-neth-np 280C07FE
435.85,26.400000000000002,bank-orig C99CA580
436.1,82.5,bank-neth-p 4064FCA9
436.14,84.3,bank-neth-np 280C07FE
436.16,82.6,bank-neth-p 4064FCA9
436.32,26.5,bank-orig C99CA580
436.49,26.5,bank-orig C99CA580
436.52,82.6,bank-neth-p 4064FCA9
436.65,82.69999999999999,bank-neth-p 4064FCA9
436.81,82.8,bank-neth-p 4064FCA9
436.92,82.8,bank-neth-p 4064FCA9
437.03,26.6,bank-orig C99CA580
437.46,84.39999999999999,bank-neth-np 280C07FE
437.5,82.89999999999999,bank-neth-p 4064FCA9
437.63,84.39999999999999,bank-neth-np 280C07FE
437.72,83,bank-neth-p 4064FCA9
437.83,84.5,bank-neth-np 280C07FE
437.94,26.700000000000003,bank-orig C99CA580
438.06,83,bank-neth-p 4064FCA9
438.19,84.6,bank-neth-np 280C07FE
438.45,26.700000000000003,bank-orig C99CA580
438.5,84.6,bank-neth-np 280C07FE
438.52,83.1,bank-neth-p 4064FCA9
438.52,83.2,bank-neth-p 4064FCA9
438.54,83.2,bank-neth-p 4064FCA9
438.54,84.7,bank-neth-np 280C07FE
438.67,26.8,bank-orig C99CA580
438.76,84.8,bank-neth-np 280C07FE
438.84,84.8,bank-neth-np 280C07FE
438.85,26.900000000000002,bank-orig C99CA580
438.85,84.89999999999999,bank-neth-np 280C07FE
438.95,26.900000000000002,bank-orig C99CA580
438.97,85,bank-neth-np 280C07FE
439.02,85,bank-neth-np 280C07FE
439.2,27,bank-orig C99CA580
439.53,83.3,bank-neth-p 4064FCA9
439.64,27.1,bank-orig C99CA580
439.67,85.1,bank-neth-np 280C07FE
439.76,83.39999999999999,bank-neth-p 4064FCA9
439.77,27.1,bank-orig C99CA580
439.96,85.2,bank-neth-np 280C07FE
440.14,27.200000000000003,bank-orig C99CA580
440.33,85.2,bank-neth-np 280C07FE
440.38,85.3,bank-neth-np 280C07FE
440.52,85.39999999999999,bank-neth-np 280C07FE
440.83,83.39999999999999,bank-neth-p 4064FCA9
440.97,27.3,bank-orig C99CA580
441.19,85.39999999999999,bank-neth-np 280C07FE
441.52,27.3,bank-orig C99CA580
441.55,27.400000000000002,bank-orig C99CA580
441.57,85.5,bank-neth-np 280C07FE
441.6,83.5,bank-neth-p 4064FCA9
441.73,27.500000000000004,bank-orig C99CA580
441.75,85.6,bank-neth-np 280C07FE
441.79,27.500000000000004,bank-orig C99CA580
441.79,85.6,bank-neth-np 280C07FE
441.82,83.6,bank-neth-p 4064FCA9
441.89,83.6,bank-neth-p 4064FCA9
441.89,85.7,bank-neth-np 280C07FE
441.96,27.6,bank-orig C99CA580
441.97,85.8,bank-neth-np 280C07FE
442.18,83.7,bank-neth-p 4064FCA9
442.19,83.8,bank-neth-p 4064FCA9
442.26,83.8,bank-neth-p 4064FCA9
442.27,27.700000000000003,bank-orig C99CA580
442.29,27.700000000000003,bank-orig C99CA580
442.69,85.8,bank-neth-np 280C07FE
443.13,27.800000000000004,bank-orig C99CA580
443.19,85.9,bank-neth-np 280C07FE
443.2,86,bank-neth-np 280C07FE
443.21,86,bank-neth-np 280C07FE
443.57,83.89999999999999,bank-neth-p 4064FCA9
443.62,84,bank-neth-p 4064FCA9
443.79,27.900000000000002,bank-orig C99CA580
444.23,86.1,bank-neth-np 280C07FE
444.26,84,bank-neth-p 4064FCA9
444.32,27.900000000000002,bank-orig C99CA580
444.33,86.2,bank-neth-np 280C07FE
444.41,84.1,bank-neth-p 4064FCA9
444.54,84.2,bank-neth-p 4064FCA9
444.89,84.2,bank-neth-p 4064FCA9
445.02,86.2,bank-neth-np 280C07FE
445.05,28.000000000000004,bank-orig C99CA580
445.08,86.3,bank-neth-np 280C07FE
445.15,86.4,bank-neth-np 280C07FE
445.18,28.1,bank-orig C99CA580
445.18,86.4,bank-neth-np 280C07FE
445.19,86.5,bank-neth-np 280C07FE
445.53,84.3,bank-neth-p 4064FCA9
445.54,84.39999999999999,bank-neth-p 4064FCA9
445.63,28.1,bank-orig C99CA580
445.66,28.199999999999996,bank-orig C99CA580
445.88,84.39999999999999,bank-neth-p 4064FCA9
445.94,86.6,bank-neth-np 280C07FE
446.27,86.6,bank-neth-np 280C07FE
446.74,28.299999999999997,bank-orig C99CA580
446.74,84.5,bank-neth-p 4064FCA9
446.98,28.299999999999997,bank-orig C99CA580
447.03,28.4,bank-orig C99CA580
447.07,86.7,bank-neth-np 280C07FE
447.39,28.499999999999996,bank-orig C99CA580
447.46,84.6,bank-neth-p 4064FCA9
447.51,84.6,bank-neth-p 4064FCA9
447.9,28.499999999999996,bank-orig C99CA580
447.9,86.8,bank-neth-np 280C07FE
448.03,28.599999999999998,bank-orig C99CA580
448.05,86.8,bank-neth-np 280C07FE
448.18,86.9,bank-neth-np 280C07FE
448.31,28.7,bank-orig C99CA580
448.93,87,bank-neth-np 280C07FE
449.23,84.7,bank-neth-p 4064FCA9
449.59,87,bank-neth-np 280C07FE
449.78,84.8,bank-neth-p 4064FCA9
449.79,84.8,bank-neth-p 4064FCA9
449.94,84.89999999999999,bank-neth-p 4064FCA9
450.05,87.1,bank-neth-np 280C07FE
450.2,85,bank-neth-p 4064FCA9
450.23,85,bank-neth-p 4064FCA9
450.37,28.7,bank-orig C99CA580
450.51,85.1,bank-neth-p 4064FCA9
450.6,87.2,bank-neth-np 280C07FE
451.05,28.799999999999997,bank-orig C99CA580
451.11,28.9,bank-orig C99CA580
451.2,87.2,bank-neth-np 280C07FE
451.3,28.9,bank-orig C99CA580
451.58,85.2,bank-neth-p 4064FCA9
451.63,28.999999999999996,bank-orig C99CA580
452.36,87.3,bank-neth-np 280C07FE
452.49,87.4,bank-neth-np 280C07FE
452.54,29.099999999999998,bank-orig C99CA580
452.58,29.099999999999998,bank-orig C99CA580
452.77,87.4,bank-neth-np 280C07FE
452.78,85.2,bank-neth-p 4064FCA9
452.81,87.5,bank-neth-np 280C07FE
453.03,87.5,bank-neth-np 280C07FE
453.08,87.6,bank-neth-np 280C07FE
453.22,87.7,bank-neth-np 280C07FE
453.32,85.3,bank-neth-p 4064FCA9
453.37,87.7,bank-neth-np 280C07FE
453.41,87.8,bank-neth-np 280C07FE
453.42,87.9,bank-neth-np 280C07FE
453.48,29.2,bank-orig C99CA580
453.67,29.299999999999997,bank-orig C99CA580
453.74,87.9,bank-neth-np 280C07FE
454.07,29.299999999999997,bank-orig C99CA580
454.07,88,bank-neth-np 280C07FE
454.14,85.39999999999999,bank-neth-p 4064FCA9
454.15,29.4,bank-orig C99CA580
454.17,88.1,bank-neth-np 280C07FE
454.27,88.1,bank-neth-np 280C07FE
454.51,88.2,bank-neth-np 280C07FE
454.57,88.3,bank-neth-np 280C07FE
454.7,85.39999999999999,bank-neth-p 4064FCA9
454.81,29.5,bank-orig C99CA580
454.85,29.5,bank-orig C99CA580
454.86,88.3,bank-neth-np 280C07FE
454.88,29.599999999999998,bank-orig C99CA580
454.93,29.7,bank-orig C99CA580
455.17,29.7,bank-orig C99CA580
455.18,29.799999999999997,bank-orig C99CA580
455.3,85.5,bank-neth-p 4064FCA9
455.37,85.6,bank-neth-p 4064FCA9
455.4,29.9,bank-orig C99CA580
455.63,85.6,bank-neth-p 4064FCA9
455.73,88.4,bank-neth-np 280C07FE
455.77,85.7,bank-neth-p 4064FCA9
455.94,88.5,bank-neth-np 280C07FE
456.1,85.8,bank-neth-p 4064FCA9
456.22,85.8,bank-neth-p 4064FCA9
456.26,88.5,bank-neth-np 280C07FE
456.35,88.6,bank-neth-np 280C07FE
456.53,29.9,bank-orig C99CA580
456.7,85.9,bank-neth-p 4064FCA9
456.75,86,bank-neth-p 4064FCA9
456.84,88.7,bank-neth-np 280C07FE
457.03,86,bank-neth-p 4064FCA9
457.09,86.1,bank-neth-p 4064FCA9
457.33,88.7,bank-neth-np 280C07FE
457.48,88.8,bank-neth-np 280C07FE
457.52,30,bank-orig C99CA580
457.66,30.099999999999998,bank-orig C99CA580
457.83,86.2,bank-neth-p 4064FCA9
458.09,30.099999999999998,bank-orig C99CA580
458.2,88.9,bank-neth-np 280C07FE
458.22,30.2,bank-orig C99CA580
458.5,30.3,bank-orig C99CA580
458.7,30.3,bank-orig C99CA580
458.73,86.2,bank-neth-p 4064FCA9
458.93,88.9,bank-neth-np 280C07FE
459,89,bank-neth-np 280C07FE
459.07,30.4,bank-orig C99CA580
459.15,30.5,bank-orig C99CA580
459.35,86.3,bank-neth-p 4064FCA9
459.8,30.5,bank-orig C99CA580
460.05,86.4,bank-neth-p 4064FCA9
460.1,30.599999999999998,bank-orig C99CA580
460.2,86.5,bank-neth-p 4064FCA9
460.39,89.1,bank-neth-np 280C07FE
460.55,86.6,bank-neth-p 4064FCA9
460.75,86.6,bank-neth-p 4064FCA9
460.81,30.7,bank-orig C99CA580
460.92,30.7,bank-orig C99CA580
460.94,89.1,bank-neth-np 280C07FE
460.98,86.7,bank-neth-p 4064FCA9
461.11,89.2,bank-neth-np 280C07FE
461.26,89.3,bank-neth-np 280C07FE
461.4,30.8,bank-orig C99CA580
461.52,89.3,bank-neth-np 280C07FE
461.9,89.4,bank-neth-np 280C07FE
462.03,89.5,bank-neth-np 280C07FE
