latency,percentile,series+id
1379.97,58.3,img-neth-p E5F89E0E
1380,30.099999999999998,img-aws 5F3A0237
1380,30.2,img-aws 5F3A0237
1380,30.3,img-aws 5F3A0237
1380.09,15,img-neth-np F9FE08FC
1380.25,15.1,img-neth-np F9FE08FC
1380.49,15.2,img-neth-np F9FE08FC
1380.53,15.299999999999999,img-neth-np F9FE08FC
1380.72,58.4,img-neth-p E5F89E0E
1380.76,58.5,img-neth-p E5F89E0E
1380.78,58.5,img-neth-p E5F89E0E
1380.78,58.599999999999994,img-neth-p E5F89E0E
1380.91,58.699999999999996,img-neth-p E5F89E0E
1380.92,15.4,img-neth-np F9FE08FC
1381,30.4,img-aws 5F3A0237
1381,30.5,img-aws 5F3A0237
1381,30.599999999999998,img-aws 5F3A0237
1381,30.7,img-aws 5F3A0237
1381,30.8,img-aws 5F3A0237
1381.06,1.7000000000000002,img-orig 8421060F
1381.21,15.4,img-neth-np F9FE08FC
1381.39,15.5,img-neth-np F9FE08FC
1381.57,58.8,img-neth-p E5F89E0E
1381.92,58.9,img-neth-p E5F89E0E
1381.97,59,img-neth-p E5F89E0E
1381.99,59,img-neth-p E5F89E0E
1382,30.8,img-aws 5F3A0237
1382,30.9,img-aws 5F3A0237
1382,31,img-aws 5F3A0237
1382,31.1,img-aws 5F3A0237
1382,31.2,img-aws 5F3A0237
1382,31.3,img-aws 5F3A0237
1382.02,15.6,img-neth-np F9FE08FC
1382.04,59.099999999999994,img-neth-p E5F89E0E
1382.08,15.7,img-neth-np F9FE08FC
1382.21,15.8,img-neth-np F9FE08FC
1382.21,59.199999999999996,img-neth-p E5F89E0E
1382.35,59.3,img-neth-p E5F89E0E
1382.46,15.9,img-neth-np F9FE08FC
1382.49,15.9,img-neth-np F9FE08FC
1382.67,59.4,img-neth-p E5F89E0E
1382.72,59.5,img-neth-p E5F89E0E
1382.77,16,img-neth-np F9FE08FC
1382.89,59.5,img-neth-p E5F89E0E
1382.96,16.1,img-neth-np F9FE08FC
1383,31.4,img-aws 5F3A0237
1383,31.5,img-aws 5F3A0237
1383,31.6,img-aws 5F3A0237
1383,31.7,img-aws 5F3A0237
1383,31.8,img-aws 5F3A0237
1383.04,59.599999999999994,img-neth-p E5F89E0E
1383.07,16.2,img-neth-np F9FE08FC
1383.3,59.699999999999996,img-neth-p E5F89E0E
1383.53,16.3,img-neth-np F9FE08FC
1383.61,16.3,img-neth-np F9FE08FC
1383.62,16.400000000000002,img-neth-np F9FE08FC
1383.62,59.8,img-neth-p E5F89E0E
1383.68,59.9,img-neth-p E5F89E0E
1383.7,16.5,img-neth-np F9FE08FC
1383.87,16.6,img-neth-np F9FE08FC
1383.88,16.7,img-neth-np F9FE08FC
1384,31.900000000000002,img-aws 5F3A0237
1384,32,img-aws 5F3A0237
1384,32.1,img-aws 5F3A0237
1384,32.2,img-aws 5F3A0237
1384,32.300000000000004,img-aws 5F3A0237
1384,32.4,img-aws 5F3A0237
1384,32.5,img-aws 5F3A0237
1384,32.6,img-aws 5F3A0237
1384,32.7,img-aws 5F3A0237
1384,32.800000000000004,img-aws 5F3A0237
1384,32.9,img-aws 5F3A0237
1384,33,img-aws 5F3A0237
1384,33.1,img-aws 5F3A0237
1384.02,16.8,img-neth-np F9FE08FC
1384.16,16.8,img-neth-np F9FE08FC
1384.27,16.900000000000002,img-neth-np F9FE08FC
1384.31,17,img-neth-np F9FE08FC
1384.37,17.1,img-neth-np F9FE08FC
1384.53,17.2,img-neth-np F9FE08FC
1384.64,60,img-neth-p E5F89E0E
1384.84,1.7000000000000002,img-orig 8421060F
1384.99,17.299999999999997,img-neth-np F9FE08FC
1385,33.1,img-aws 5F3A0237
1385,33.2,img-aws 5F3A0237
1385,33.300000000000004,img-aws 5F3A0237
1385,33.4,img-aws 5F3A0237
1385.08,60,img-neth-p E5F89E0E
1385.24,1.7999999999999998,img-orig 8421060F
1385.24,17.299999999999997,img-neth-np F9FE08FC
1385.37,60.099999999999994,img-neth-p E5F89E0E
1385.42,17.4,img-neth-np F9FE08FC
1385.42,60.199999999999996,img-neth-p E5F89E0E
1385.45,60.3,img-neth-p E5F89E0E
1385.59,60.4,img-neth-p E5F89E0E
1385.6,60.4,img-neth-p E5F89E0E
1385.76,17.5,img-neth-np F9FE08FC
1386,33.5,img-aws 5F3A0237
1386,33.6,img-aws 5F3A0237
1386.25,17.599999999999998,img-neth-np F9FE08FC
1386.28,17.7,img-neth-np F9FE08FC
1386.29,1.9,img-orig 8421060F
1386.31,60.5,img-neth-p E5F89E0E
1386.34,17.8,img-neth-np F9FE08FC
1386.42,60.6,img-neth-p E5F89E0E
1386.43,60.699999999999996,img-neth-p E5F89E0E
1386.48,60.8,img-neth-p E5F89E0E
1386.58,60.9,img-neth-p E5F89E0E
1386.72,17.8,img-neth-np F9FE08FC
1386.76,17.9,img-neth-np F9FE08FC
1386.77,2,img-orig 8421060F
1386.85,60.9,img-neth-p E5F89E0E
1386.87,18,img-neth-np F9FE08FC
1386.96,2.1,img-orig 8421060F
1386.99,18.099999999999998,img-neth-np F9FE08FC
1387,33.7,img-aws 5F3A0237
1387,33.800000000000004,img-aws 5F3A0237
1387,33.900000000000006,img-aws 5F3A0237
1387,34,img-aws 5F3A0237
1387,34.1,img-aws 5F3A0237
1387,34.2,img-aws 5F3A0237
1387.11,18.2,img-neth-np F9FE08FC
1387.14,18.3,img-neth-np F9FE08FC
1387.22,18.3,img-neth-np F9FE08FC
1387.24,18.4,img-neth-np F9FE08FC
1387.53,18.5,img-neth-np F9FE08FC
1387.54,61,img-neth-p E5F89E0E
1387.6,18.6,img-neth-np F9FE08FC
1387.78,2.1999999999999997,img-orig 8421060F
1387.9,61.1,img-neth-p E5F89E0E
1387.91,61.199999999999996,img-neth-p E5F89E0E
1388,34.2,img-aws 5F3A0237
1388,34.300000000000004,img-aws 5F3A0237
1388,34.4,img-aws 5F3A0237
1388.05,61.3,img-neth-p E5F89E0E
1388.07,18.7,img-neth-np F9FE08FC
1388.21,18.8,img-neth-np F9FE08FC
1388.25,61.4,img-neth-p E5F89E0E
1388.26,18.8,img-neth-np F9FE08FC
1388.64,18.9,img-neth-np F9FE08FC
1388.65,19,img-neth-np F9FE08FC
1388.65,19.1,img-neth-np F9FE08FC
1388.77,2.1999999999999997,img-orig 8421060F
1388.8,61.4,img-neth-p E5F89E0E
1388.83,19.2,img-neth-np F9FE08FC
1388.85,19.3,img-neth-np F9FE08FC
1388.86,19.3,img-neth-np F9FE08FC
1388.86,61.5,img-neth-p E5F89E0E
1389,34.5,img-aws 5F3A0237
1389,34.599999999999994,img-aws 5F3A0237
1389,34.699999999999996,img-aws 5F3A0237
1389.08,61.6,img-neth-p E5F89E0E
1389.4,2.3,img-orig 8421060F
1389.43,19.400000000000002,img-neth-np F9FE08FC
1389.66,61.7,img-neth-p E5F89E0E
1389.74,19.5,img-neth-np F9FE08FC
1389.78,19.6,img-neth-np F9FE08FC
1389.84,2.4,img-orig 8421060F
1389.91,19.7,img-neth-np F9FE08FC
1389.98,19.8,img-neth-np F9FE08FC
1390,34.699999999999996,img-aws 5F3A0237
1390,34.8,img-aws 5F3A0237
1390,34.9,img-aws 5F3A0237
1390,35,img-aws 5F3A0237
1390,35.099999999999994,img-aws 5F3A0237
1390,35.199999999999996,img-aws 5F3A0237
1390,35.3,img-aws 5F3A0237
1390.17,61.8,img-neth-p E5F89E0E
1390.17,61.9,img-neth-p E5F89E0E
1390.21,19.8,img-neth-np F9FE08FC
1390.97,19.900000000000002,img-neth-np F9FE08FC
1391,35.4,img-aws 5F3A0237
1391,35.5,img-aws 5F3A0237
1391,35.6,img-aws 5F3A0237
1391,35.699999999999996,img-aws 5F3A0237
1391.14,20,img-neth-np F9FE08FC
1391.23,20.1,img-neth-np F9FE08FC
1391.46,20.200000000000003,img-neth-np F9FE08FC
1391.79,61.9,img-neth-p E5F89E0E
1392,35.8,img-aws 5F3A0237
1392,35.9,img-aws 5F3A0237
1392,36,img-aws 5F3A0237
1392,36.1,img-aws 5F3A0237
1392,36.199999999999996,img-aws 5F3A0237
1392.13,62,img-neth-p E5F89E0E
1392.33,62.1,img-neth-p E5F89E0E
1392.36,2.5,img-orig 8421060F
1392.53,2.6,img-orig 8421060F
1392.6,2.7,img-orig 8421060F
1392.61,20.200000000000003,img-neth-np F9FE08FC
1392.7,20.3,img-neth-np F9FE08FC
1392.84,20.4,img-neth-np F9FE08FC
1392.89,20.5,img-neth-np F9FE08FC
1392.9,2.7,img-orig 8421060F
1392.95,20.599999999999998,img-neth-np F9FE08FC
1392.96,20.7,img-neth-np F9FE08FC
1393,36.3,img-aws 5F3A0237
1393,36.4,img-aws 5F3A0237
1393,36.5,img-aws 5F3A0237
1393.24,62.2,img-neth-p E5F89E0E
1393.42,20.7,img-neth-np F9FE08FC
1393.54,2.8000000000000003,img-orig 8421060F
1393.57,20.8,img-neth-np F9FE08FC
1393.7,62.3,img-neth-p E5F89E0E
1393.77,62.4,img-neth-p E5F89E0E
1393.86,62.4,img-neth-p E5F89E0E
1394,36.6,img-aws 5F3A0237
1394,36.7,img-aws 5F3A0237
1394,36.8,img-aws 5F3A0237
1394,36.9,img-aws 5F3A0237
1394.01,62.5,img-neth-p E5F89E0E
1394.06,62.6,img-neth-p E5F89E0E
1394.08,20.9,img-neth-np F9FE08FC
1394.14,21,img-neth-np F9FE08FC
1394.23,21.099999999999998,img-neth-np F9FE08FC
1394.3,21.2,img-neth-np F9FE08FC
1394.41,21.2,img-neth-np F9FE08FC
1394.44,21.3,img-neth-np F9FE08FC
1394.72,62.7,img-neth-p E5F89E0E
1394.91,21.4,img-neth-np F9FE08FC
1394.98,62.8,img-neth-p E5F89E0E
1395,37,img-aws 5F3A0237
1395,37.1,img-aws 5F3A0237
1395,37.2,img-aws 5F3A0237
1395,37.3,img-aws 5F3A0237
1395,37.4,img-aws 5F3A0237
1395.28,21.5,img-neth-np F9FE08FC
1395.35,21.6,img-neth-np F9FE08FC
1395.45,62.9,img-neth-p E5F89E0E
1395.64,21.7,img-neth-np F9FE08FC
1395.79,62.9,img-neth-p E5F89E0E
1395.81,2.9000000000000004,img-orig 8421060F
1395.89,21.7,img-neth-np F9FE08FC
1395.91,63,img-neth-p E5F89E0E
1396,37.5,img-aws 5F3A0237
1396,37.6,img-aws 5F3A0237
1396,37.7,img-aws 5F3A0237
1396,37.8,img-aws 5F3A0237
1396.18,63.1,img-neth-p E5F89E0E
1396.32,21.8,img-neth-np F9FE08FC
1396.5,21.9,img-neth-np F9FE08FC
1396.53,63.2,img-neth-p E5F89E0E
1396.57,22,img-neth-np F9FE08FC
1396.6,22.1,img-neth-np F9FE08FC
1396.65,63.3,img-neth-p E5F89E0E
1396.82,63.3,img-neth-p E5F89E0E
1396.89,22.2,img-neth-np F9FE08FC
1396.94,22.2,img-neth-np F9FE08FC
1396.97,63.4,img-neth-p E5F89E0E
1396.98,3,img-orig 8421060F
1397,37.9,img-aws 5F3A0237
1397,38,img-aws 5F3A0237
1397,38.1,img-aws 5F3A0237
1397,38.2,img-aws 5F3A0237
1397,38.3,img-aws 5F3A0237
1397,38.4,img-aws 5F3A0237
1397,38.5,img-aws 5F3A0237
1397,38.6,img-aws 5F3A0237
1397.1,63.5,img-neth-p E5F89E0E
1397.2,22.3,img-neth-np F9FE08FC
1397.44,22.400000000000002,img-neth-np F9FE08FC
1397.48,22.5,img-neth-np F9FE08FC
1397.51,3.1,img-orig 8421060F
1397.56,22.6,img-neth-np F9FE08FC
1397.57,63.6,img-neth-p E5F89E0E
1397.79,3.2,img-orig 8421060F
1398,38.7,img-aws 5F3A0237
1398,38.800000000000004,img-aws 5F3A0237
1398,38.9,img-aws 5F3A0237
1398,39,img-aws 5F3A0237
1398.02,22.7,img-neth-np F9FE08FC
1398.06,3.2,img-orig 8421060F
1398.23,63.7,img-neth-p E5F89E0E
1398.3,22.7,img-neth-np F9FE08FC
1398.3,22.8,img-neth-np F9FE08FC
1398.32,63.800000000000004,img-neth-p E5F89E0E
1398.34,22.900000000000002,img-neth-np F9FE08FC
1398.36,63.800000000000004,img-neth-p E5F89E0E
1398.42,23,img-neth-np F9FE08FC
1398.46,23.1,img-neth-np F9FE08FC
1398.55,3.3000000000000003,img-orig 8421060F
1398.87,23.200000000000003,img-neth-np F9FE08FC
1399,39.1,img-aws 5F3A0237
1399.02,23.200000000000003,img-neth-np F9FE08FC
1399.09,3.4000000000000004,img-orig 8421060F
1399.35,23.3,img-neth-np F9FE08FC
1399.6,3.5000000000000004,img-orig 8421060F
1399.71,23.400000000000002,img-neth-np F9FE08FC
1399.75,63.9,img-neth-p E5F89E0E
1400,39.2,img-aws 5F3A0237
1400,39.300000000000004,img-aws 5F3A0237
1400,39.4,img-aws 5F3A0237
1400,39.5,img-aws 5F3A0237
1400.06,23.5,img-neth-np F9FE08FC
1400.13,64,img-neth-p E5F89E0E
1400.34,3.5999999999999996,img-orig 8421060F
1400.99,64.1,img-neth-p E5F89E0E
1401,39.6,img-aws 5F3A0237
1401,39.7,img-aws 5F3A0237
1401,39.800000000000004,img-aws 5F3A0237
1401.06,23.599999999999998,img-neth-np F9FE08FC
1401.1,23.7,img-neth-np F9FE08FC
1401.12,23.7,img-neth-np F9FE08FC
1401.22,64.2,img-neth-p E5F89E0E
1401.6,23.799999999999997,img-neth-np F9FE08FC
1401.73,23.9,img-neth-np F9FE08FC
1401.8,24,img-neth-np F9FE08FC
1401.82,24.099999999999998,img-neth-np F9FE08FC
1402,39.900000000000006,img-aws 5F3A0237
1402,40,img-aws 5F3A0237
1402,40.1,img-aws 5F3A0237
1402,40.2,img-aws 5F3A0237
1402,40.300000000000004,img-aws 5F3A0237
1402.11,3.5999999999999996,img-orig 8421060F
1402.2,24.099999999999998,img-neth-np F9FE08FC
1402.3,3.6999999999999997,img-orig 8421060F
1402.31,24.2,img-neth-np F9FE08FC
1402.31,24.3,img-neth-np F9FE08FC
1402.39,24.4,img-neth-np F9FE08FC
1402.51,24.5,img-neth-np F9FE08FC
1402.59,24.6,img-neth-np F9FE08FC
1402.63,24.6,img-neth-np F9FE08FC
1402.79,64.3,img-neth-p E5F89E0E
1402.8,24.7,img-neth-np F9FE08FC
1402.94,64.3,img-neth-p E5F89E0E
1403,40.300000000000004,img-aws 5F3A0237
1403,40.400000000000006,img-aws 5F3A0237
1403,40.5,img-aws 5F3A0237
1403,40.6,img-aws 5F3A0237
1403.03,24.8,img-neth-np F9FE08FC
1403.25,24.9,img-neth-np F9FE08FC
1403.34,25,img-neth-np F9FE08FC
1403.51,64.4,img-neth-p E5F89E0E
1403.67,3.8,img-orig 8421060F
1403.78,25.1,img-neth-np F9FE08FC
1403.79,3.9,img-orig 8421060F
1403.85,25.1,img-neth-np F9FE08FC
1403.87,25.2,img-neth-np F9FE08FC
1403.89,25.3,img-neth-np F9FE08FC
1404,40.699999999999996,img-aws 5F3A0237
1404,40.8,img-aws 5F3A0237
1404,40.9,img-aws 5F3A0237
1404,41,img-aws 5F3A0237
1404,41.099999999999994,img-aws 5F3A0237
1404.09,64.5,img-neth-p E5F89E0E
1404.18,25.4,img-neth-np F9FE08FC
1404.33,25.5,img-neth-np F9FE08FC
1404.43,4,img-orig 8421060F
1404.49,25.6,img-neth-np F9FE08FC
1404.52,64.60000000000001,img-neth-p E5F89E0E
1404.68,25.6,img-neth-np F9FE08FC
1404.89,64.7,img-neth-p E5F89E0E
1404.95,25.7,img-neth-np F9FE08FC
1404.95,25.8,img-neth-np F9FE08FC
1404.96,25.900000000000002,img-neth-np F9FE08FC
1405,41.199999999999996,img-aws 5F3A0237
1405,41.3,img-aws 5F3A0237
1405,41.4,img-aws 5F3A0237
1405.11,26,img-neth-np F9FE08FC
1405.14,64.8,img-neth-p E5F89E0E
1405.18,26.1,img-neth-np F9FE08FC
1405.25,64.8,img-neth-p E5F89E0E
1405.26,4.1000000000000005,img-orig 8421060F
1405.27,4.1000000000000005,img-orig 8421060F
1405.34,64.9,img-neth-p E5F89E0E
1405.55,26.1,img-neth-np F9FE08FC
1405.58,26.200000000000003,img-neth-np F9FE08FC
1405.58,65,img-neth-p E5F89E0E
1405.67,65.10000000000001,img-neth-p E5F89E0E
1405.7,4.2,img-orig 8421060F
1405.71,65.2,img-neth-p E5F89E0E
1405.82,26.3,img-neth-np F9FE08FC
1405.88,26.400000000000002,img-neth-np F9FE08FC
1406,41.5,img-aws 5F3A0237
1406,41.6,img-aws 5F3A0237
1406,41.699999999999996,img-aws 5F3A0237
1406,41.8,img-aws 5F3A0237
1406,41.9,img-aws 5F3A0237
1406,42,img-aws 5F3A0237
1406.05,4.3,img-orig 8421060F
1406.18,26.5,img-neth-np F9FE08FC
1406.2,26.6,img-neth-np F9FE08FC
1406.25,26.6,img-neth-np F9FE08FC
1406.26,26.700000000000003,img-neth-np F9FE08FC
1406.39,65.3,img-neth-p E5F89E0E
1406.45,26.8,img-neth-np F9FE08FC
1406.64,26.900000000000002,img-neth-np F9FE08FC
1406.79,65.3,img-neth-p E5F89E0E
1406.87,27,img-neth-np F9FE08FC
1406.96,65.4,img-neth-p E5F89E0E
1407,42.1,img-aws 5F3A0237
1407,42.199999999999996,img-aws 5F3A0237
1407,42.3,img-aws 5F3A0237
1407,42.4,img-aws 5F3A0237
1407.07,27.1,img-neth-np F9FE08FC
1407.34,4.3999999999999995,img-orig 8421060F
1407.47,27.200000000000003,img-neth-np F9FE08FC
1407.67,65.5,img-neth-p E5F89E0E
1407.99,4.5,img-orig 8421060F
1408,42.5,img-aws 5F3A0237
1408,42.6,img-aws 5F3A0237
1408,42.699999999999996,img-aws 5F3A0237
1408.03,4.6,img-orig 8421060F
1408.11,4.6,img-orig 8421060F
1408.37,27.3,img-neth-np F9FE08FC
1408.52,27.400000000000002,img-neth-np F9FE08FC
1408.55,65.60000000000001,img-neth-p E5F89E0E
1408.57,4.7,img-orig 8421060F
1408.6,4.8,img-orig 8421060F
1408.67,65.7,img-neth-p E5F89E0E
1409,42.8,img-aws 5F3A0237
1409,42.9,img-aws 5F3A0237
1409,43,img-aws 5F3A0237
1409,43.1,img-aws 5F3A0237
1409,43.2,img-aws 5F3A0237
1409.2,65.8,img-neth-p E5F89E0E
1409.21,65.8,img-neth-p E5F89E0E
1409.32,27.500000000000004,img-neth-np F9FE08FC
1409.43,65.9,img-neth-p E5F89E0E
1409.51,27.6,img-neth-np F9FE08FC
1409.54,4.9,img-orig 8421060F
1409.59,5,img-orig 8421060F
1409.61,66,img-neth-p E5F89E0E
1409.63,27.6,img-neth-np F9FE08FC
1409.65,27.700000000000003,img-neth-np F9FE08FC
1409.89,5.1,img-orig 8421060F
1409.95,27.800000000000004,img-neth-np F9FE08FC
1410,43.3,img-aws 5F3A0237
1410,43.4,img-aws 5F3A0237
1410,43.5,img-aws 5F3A0237
1410.02,27.900000000000002,img-neth-np F9FE08FC
1410.03,28.000000000000004,img-neth-np F9FE08FC
1410.06,5.1,img-orig 8421060F
1410.15,5.2,img-orig 8421060F
1410.76,66.10000000000001,img-neth-p E5F89E0E
1411,43.6,img-aws 5F3A0237
1411,43.7,img-aws 5F3A0237
1411,43.8,img-aws 5F3A0237
1411,43.9,img-aws 5F3A0237
1411,44,img-aws 5F3A0237
1411.46,5.3,img-orig 8421060F
1411.52,66.2,img-neth-p E5F89E0E
1411.57,66.3,img-neth-p E5F89E0E
1411.7,66.3,img-neth-p E5F89E0E
1411.74,28.000000000000004,img-neth-np F9FE08FC
1411.76,28.1,img-neth-np F9FE08FC
1412,44.1,img-aws 5F3A0237
1412,44.2,img-aws 5F3A0237
1412,44.3,img-aws 5F3A0237
1412,44.4,img-aws 5F3A0237
1412,44.5,img-aws 5F3A0237
1412,44.6,img-aws 5F3A0237
1412.09,28.199999999999996,img-neth-np F9FE08FC
1412.25,5.4,img-orig 8421060F
1412.37,66.4,img-neth-p E5F89E0E
1412.6,5.5,img-orig 8421060F
1412.77,5.6000000000000005,img-orig 8421060F
1412.78,66.5,img-neth-p E5F89E0E
1412.87,28.299999999999997,img-neth-np F9FE08FC
1413,44.7,img-aws 5F3A0237
1413,44.800000000000004,img-aws 5F3A0237
1413,44.9,img-aws 5F3A0237
1413.17,5.6000000000000005,img-orig 8421060F
1413.27,66.60000000000001,img-neth-p E5F89E0E
1413.37,28.4,img-neth-np F9FE08FC
1413.37,28.499999999999996,img-neth-np F9FE08FC
1413.41,5.7,img-orig 8421060F
1413.66,28.499999999999996,img-neth-np F9FE08FC
1413.69,66.7,img-neth-p E5F89E0E
1413.8,66.7,img-neth-p E5F89E0E
1413.83,28.599999999999998,img-neth-np F9FE08FC
1414,45,img-aws 5F3A0237
1414,45.1,img-aws 5F3A0237
1414,45.2,img-aws 5F3A0237
1414,45.300000000000004,img-aws 5F3A0237
1414.05,28.7,img-neth-np F9FE08FC
1414.1,66.8,img-neth-p E5F89E0E
1414.34,28.799999999999997,img-neth-np F9FE08FC
1414.34,66.9,img-neth-p E5F89E0E
1414.45,5.800000000000001,img-orig 8421060F
1414.61,28.9,img-neth-np F9FE08FC
1414.85,28.999999999999996,img-neth-np F9FE08FC
1414.88,28.999999999999996,img-neth-np F9FE08FC
1415,45.300000000000004,img-aws 5F3A0237
1415,45.4,img-aws 5F3A0237
1415,45.5,img-aws 5F3A0237
1415.12,29.099999999999998,img-neth-np F9FE08FC
1415.14,5.8999999999999995,img-orig 8421060F
1415.18,29.2,img-neth-np F9FE08FC
1415.32,6,img-orig 8421060F
1415.36,29.299999999999997,img-neth-np F9FE08FC
1415.37,67,img-neth-p E5F89E0E
1415.46,6.1,img-orig 8421060F
1415.46,29.4,img-neth-np F9FE08FC
1415.58,67.10000000000001,img-neth-p E5F89E0E
1415.7,6.1,img-orig 8421060F
1415.76,29.5,img-neth-np F9FE08FC
1416,45.6,img-aws 5F3A0237
1416,45.7,img-aws 5F3A0237
1416,45.800000000000004,img-aws 5F3A0237
1416,45.9,img-aws 5F3A0237
1416.1,67.2,img-neth-p E5F89E0E
1416.11,29.5,img-neth-np F9FE08FC
1416.15,29.599999999999998,img-neth-np F9FE08FC
1416.51,6.2,img-orig 8421060F
1416.72,6.3,img-orig 8421060F
1416.8,67.2,img-neth-p E5F89E0E
1416.81,6.4,img-orig 8421060F
1416.83,67.30000000000001,img-neth-p E5F89E0E
1416.85,67.4,img-neth-p E5F89E0E
1417,46,img-aws 5F3A0237
1417,46.1,img-aws 5F3A0237
1417.17,29.7,img-neth-np F9FE08FC
1417.2,67.5,img-neth-p E5F89E0E
1417.4,29.799999999999997,img-neth-np F9FE08FC
1417.42,6.5,img-orig 8421060F
1417.47,6.6000000000000005,img-orig 8421060F
1417.68,29.9,img-neth-np F9FE08FC
1417.71,67.60000000000001,img-neth-p E5F89E0E
1417.74,30,img-neth-np F9FE08FC
1417.88,30,img-neth-np F9FE08FC
1417.9,30.099999999999998,img-neth-np F9FE08FC
1418,46.2,img-aws 5F3A0237
1418,46.300000000000004,img-aws 5F3A0237
1418,46.400000000000006,img-aws 5F3A0237
1418,46.5,img-aws 5F3A0237
1418.78,6.6000000000000005,img-orig 8421060F
1418.91,67.7,img-neth-p E5F89E0E
1418.92,30.2,img-neth-np F9FE08FC
1418.97,30.3,img-neth-np F9FE08FC
1419,46.6,img-aws 5F3A0237
1419,46.7,img-aws 5F3A0237
1419,46.800000000000004,img-aws 5F3A0237
1419.06,67.7,img-neth-p E5F89E0E
1419.15,30.4,img-neth-np F9FE08FC
1419.19,67.80000000000001,img-neth-p E5F89E0E
1419.22,30.5,img-neth-np F9FE08FC
1419.31,6.7,img-orig 8421060F
1419.33,67.9,img-neth-p E5F89E0E
1419.39,68,img-neth-p E5F89E0E
1419.4,30.5,img-neth-np F9FE08FC
1419.41,6.800000000000001,img-orig 8421060F
1419.41,30.599999999999998,img-neth-np F9FE08FC
1419.45,30.7,img-neth-np F9FE08FC
1419.54,68.10000000000001,img-neth-p E5F89E0E
1419.58,30.8,img-neth-np F9FE08FC
1419.63,6.9,img-orig 8421060F
1419.72,30.9,img-neth-np F9FE08FC
1419.89,31,img-neth-np F9FE08FC
1420,46.9,img-aws 5F3A0237
1420,47,img-aws 5F3A0237
1420,47.099999999999994,img-aws 5F3A0237
1420.27,68.2,img-neth-p E5F89E0E
1420.44,31,img-neth-np F9FE08FC
1420.58,31.1,img-neth-np F9FE08FC
1420.59,31.2,img-neth-np F9FE08FC
1420.62,31.3,img-neth-np F9FE08FC
1420.63,31.4,img-neth-np F9FE08FC
1420.68,31.5,img-neth-np F9FE08FC
1420.79,31.5,img-neth-np F9FE08FC
1420.81,31.6,img-neth-np F9FE08FC
1420.9,68.2,img-neth-p E5F89E0E
1421,47.199999999999996,img-aws 5F3A0237
1421,47.3,img-aws 5F3A0237
1421,47.4,img-aws 5F3A0237
1421,47.5,img-aws 5F3A0237
1421,47.599999999999994,img-aws 5F3A0237
1421,47.699999999999996,img-aws 5F3A0237
1421,47.8,img-aws 5F3A0237
1421.05,68.30000000000001,img-neth-p E5F89E0E
1421.42,31.7,img-neth-np F9FE08FC
1421.89,7.000000000000001,img-orig 8421060F
1421.93,31.8,img-neth-np F9FE08FC
1421.98,31.900000000000002,img-neth-np F9FE08FC
1422,47.9,img-aws 5F3A0237
1422,48,img-aws 5F3A0237
1422,48.1,img-aws 5F3A0237
1422,48.199999999999996,img-aws 5F3A0237
1422,48.3,img-aws 5F3A0237
1422,48.4,img-aws 5F3A0237
1422,48.5,img-aws 5F3A0237
1422.05,32,img-neth-np F9FE08FC
1422.05,68.4,img-neth-p E5F89E0E
1422.15,32,img-neth-np F9FE08FC
1422.17,32.1,img-neth-np F9FE08FC
1422.17,32.2,img-neth-np F9FE08FC
1422.22,32.300000000000004,img-neth-np F9FE08FC
1422.26,32.4,img-neth-np F9FE08FC
1422.34,68.5,img-neth-p E5F89E0E
1422.57,32.4,img-neth-np F9FE08FC
1422.7,7.000000000000001,img-orig 8421060F
1422.93,68.60000000000001,img-neth-p E5F89E0E
1422.94,68.7,img-neth-p E5F89E0E
1422.97,32.5,img-neth-np F9FE08FC
1423,48.6,img-aws 5F3A0237
1423,48.699999999999996,img-aws 5F3A0237
1423,48.8,img-aws 5F3A0237
1423,48.9,img-aws 5F3A0237
1423,49,img-aws 5F3A0237
1423,49.1,img-aws 5F3A0237
1423,49.2,img-aws 5F3A0237
1423.06,32.6,img-neth-np F9FE08FC
1423.11,68.7,img-neth-p E5F89E0E
1423.15,32.7,img-neth-np F9FE08FC
1423.29,68.8,img-neth-p E5F89E0E
1423.33,32.800000000000004,img-neth-np F9FE08FC
1423.4,32.9,img-neth-np F9FE08FC
1423.41,7.1,img-orig 8421060F
1423.44,32.9,img-neth-np F9FE08FC
1423.52,33,img-neth-np F9FE08FC
1423.6,33.1,img-neth-np F9FE08FC
1423.74,68.89999999999999,img-neth-p E5F89E0E
1423.75,69,img-neth-p E5F89E0E
1423.75,69.1,img-neth-p E5F89E0E
1423.77,7.199999999999999,img-orig 8421060F
1423.82,33.2,img-neth-np F9FE08FC
1423.88,33.300000000000004,img-neth-np F9FE08FC
1424,49.2,img-aws 5F3A0237
1424,49.3,img-aws 5F3A0237
1424,49.4,img-aws 5F3A0237
1424,49.5,img-aws 5F3A0237
1424,49.6,img-aws 5F3A0237
1424.02,69.19999999999999,img-neth-p E5F89E0E
1424.07,33.4,img-neth-np F9FE08FC
1424.12,33.4,img-neth-np F9FE08FC
1424.29,33.5,img-neth-np F9FE08FC
1424.29,33.6,img-neth-np F9FE08FC
1424.48,33.7,img-neth-np F9FE08FC
1424.57,33.800000000000004,img-neth-np F9FE08FC
1424.64,33.900000000000006,img-neth-np F9FE08FC
1424.86,33.900000000000006,img-neth-np F9FE08FC
1425,49.7,img-aws 5F3A0237
1425,49.8,img-aws 5F3A0237
