latency,percentile,series+id
120.66,3.1,hello-orig 90BF6A00
120.75,3.2,hello-orig 90BF6A00
120.86,3.2,hello-orig 90BF6A00
120.92,92.30000000000001,hello-neth-np C825BB72
121.03,3.3000000000000003,hello-orig 90BF6A00
121.18,92.4,hello-neth-np C825BB72
121.26,92.4,hello-neth-np C825BB72
121.4,92.5,hello-neth-np C825BB72
121.43,3.3000000000000003,hello-orig 90BF6A00
121.52,92.5,hello-neth-np C825BB72
121.55,92.60000000000001,hello-neth-np C825BB72
121.58,3.4000000000000004,hello-orig 90BF6A00
121.67,3.4000000000000004,hello-orig 90BF6A00
121.7,92.60000000000001,hello-neth-np C825BB72
121.7,92.7,hello-neth-np C825BB72
121.74,92.7,hello-neth-np C825BB72
121.79,92.80000000000001,hello-neth-np C825BB72
121.81,3.5000000000000004,hello-orig 90BF6A00
121.84,3.5000000000000004,hello-orig 90BF6A00
121.84,92.80000000000001,hello-neth-np C825BB72
121.88,3.5999999999999996,hello-orig 90BF6A00
121.89,92.9,hello-neth-np C825BB72
121.91,3.5999999999999996,hello-orig 90BF6A00
121.92,92.9,hello-neth-np C825BB72
121.94,93,hello-neth-np C825BB72
122.14,93,hello-neth-np C825BB72
122.15,93.10000000000001,hello-neth-np C825BB72
122.22,3.6999999999999997,hello-orig 90BF6A00
122.29,3.6999999999999997,hello-orig 90BF6A00
122.29,93.10000000000001,hello-neth-np C825BB72
122.32,3.8,hello-orig 90BF6A00
122.34,3.9,hello-orig 90BF6A00
122.4,3.9,hello-orig 90BF6A00
122.45,4,hello-orig 90BF6A00
122.47,4,hello-orig 90BF6A00
122.47,4.1000000000000005,hello-orig 90BF6A00
122.5,4.1000000000000005,hello-orig 90BF6A00
122.51,4.2,hello-orig 90BF6A00
122.55,4.3,hello-orig 90BF6A00
122.59,4.3999999999999995,hello-orig 90BF6A00
122.7,4.3999999999999995,hello-orig 90BF6A00
122.76,4.5,hello-orig 90BF6A00
122.77,93.2,hello-neth-np C825BB72
122.81,4.5,hello-orig 90BF6A00
122.87,4.6,hello-orig 90BF6A00
122.91,4.6,hello-orig 90BF6A00
122.98,4.7,hello-orig 90BF6A00
123,4.8,hello-orig 90BF6A00
123.18,4.8,hello-orig 90BF6A00
123.2,4.9,hello-orig 90BF6A00
123.22,4.9,hello-orig 90BF6A00
123.23,5,hello-orig 90BF6A00
123.23,93.2,hello-neth-np C825BB72
123.25,5,hello-orig 90BF6A00
123.29,5.1,hello-orig 90BF6A00
123.34,93.30000000000001,hello-neth-np C825BB72
123.37,5.1,hello-orig 90BF6A00
123.43,93.30000000000001,hello-neth-np C825BB72
123.48,93.4,hello-neth-np C825BB72
123.49,5.2,hello-orig 90BF6A00
123.51,93.4,hello-neth-np C825BB72
123.62,5.2,hello-orig 90BF6A00
123.67,5.3,hello-orig 90BF6A00
123.74,5.3,hello-orig 90BF6A00
123.85,5.4,hello-orig 90BF6A00
123.9,93.5,hello-neth-np C825BB72
123.93,5.4,hello-orig 90BF6A00
123.95,93.5,hello-neth-np C825BB72
124.11,5.5,hello-orig 90BF6A00
124.2,93.60000000000001,hello-neth-np C825BB72
124.23,5.5,hello-orig 90BF6A00
124.26,5.6000000000000005,hello-orig 90BF6A00
124.27,93.60000000000001,hello-neth-np C825BB72
124.28,5.6000000000000005,hello-orig 90BF6A00
124.36,93.7,hello-neth-np C825BB72
124.45,5.7,hello-orig 90BF6A00
124.51,5.7,hello-orig 90BF6A00
124.54,5.800000000000001,hello-orig 90BF6A00
124.61,93.7,hello-neth-np C825BB72
124.73,5.800000000000001,hello-orig 90BF6A00
124.83,93.8,hello-neth-np C825BB72
124.89,5.8999999999999995,hello-orig 90BF6A00
124.92,5.8999999999999995,hello-orig 90BF6A00
124.96,6,hello-orig 90BF6A00
124.97,6,hello-orig 90BF6A00
125.04,6.1,hello-orig 90BF6A00
125.08,6.1,hello-orig 90BF6A00
125.14,6.2,hello-orig 90BF6A00
125.18,6.3,hello-orig 90BF6A00
125.2,93.8,hello-neth-np C825BB72
125.26,6.3,hello-orig 90BF6A00
125.35,6.4,hello-orig 90BF6A00
125.4,93.89999999999999,hello-neth-np C825BB72
125.42,6.4,hello-orig 90BF6A00
125.43,6.5,hello-orig 90BF6A00
125.43,93.89999999999999,hello-neth-np C825BB72
125.54,6.6000000000000005,hello-orig 90BF6A00
125.62,6.6000000000000005,hello-orig 90BF6A00
125.64,6.7,hello-orig 90BF6A00
125.77,6.7,hello-orig 90BF6A00
125.85,94,hello-neth-np C825BB72
125.89,94,hello-neth-np C825BB72
125.94,6.800000000000001,hello-orig 90BF6A00
125.99,6.800000000000001,hello-orig 90BF6A00
126.09,6.9,hello-orig 90BF6A00
126.18,94.1,hello-neth-np C825BB72
126.29,6.9,hello-orig 90BF6A00
126.29,94.1,hello-neth-np C825BB72
126.35,7.000000000000001,hello-orig 90BF6A00
126.42,7.000000000000001,hello-orig 90BF6A00
126.44,7.1,hello-orig 90BF6A00
126.44,94.19999999999999,hello-neth-np C825BB72
126.45,94.19999999999999,hello-neth-np C825BB72
126.47,7.1,hello-orig 90BF6A00
126.52,94.3,hello-neth-np C825BB72
126.53,7.199999999999999,hello-orig 90BF6A00
126.6,7.3,hello-orig 90BF6A00
126.62,7.3,hello-orig 90BF6A00
126.7,7.3999999999999995,hello-orig 90BF6A00
126.79,7.3999999999999995,hello-orig 90BF6A00
126.96,7.5,hello-orig 90BF6A00
126.97,7.5,hello-orig 90BF6A00
126.97,7.6,hello-orig 90BF6A00
126.98,7.6,hello-orig 90BF6A00
127.03,7.7,hello-orig 90BF6A00
127.09,7.7,hello-orig 90BF6A00
127.11,94.3,hello-neth-np C825BB72
127.16,94.39999999999999,hello-neth-np C825BB72
127.19,94.39999999999999,hello-neth-np C825BB72
127.24,7.8,hello-orig 90BF6A00
127.29,7.8,hello-orig 90BF6A00
127.31,7.9,hello-orig 90BF6A00
127.33,7.9,hello-orig 90BF6A00
127.36,8,hello-orig 90BF6A00
127.51,94.5,hello-neth-np C825BB72
127.53,94.5,hello-neth-np C825BB72
127.6,8,hello-orig 90BF6A00
127.62,8.1,hello-orig 90BF6A00
127.62,94.6,hello-neth-np C825BB72
127.63,94.6,hello-neth-np C825BB72
127.66,94.69999999999999,hello-neth-np C825BB72
127.7,8.1,hello-orig 90BF6A00
127.79,8.200000000000001,hello-orig 90BF6A00
127.88,8.200000000000001,hello-orig 90BF6A00
128.02,8.3,hello-orig 90BF6A00
128.07,8.3,hello-orig 90BF6A00
128.14,8.4,hello-orig 90BF6A00
128.38,8.4,hello-orig 90BF6A00
128.4,94.69999999999999,hello-neth-np C825BB72
128.43,94.8,hello-neth-np C825BB72
128.44,94.8,hello-neth-np C825BB72
128.47,8.5,hello-orig 90BF6A00
128.49,8.5,hello-orig 90BF6A00
128.5,8.6,hello-orig 90BF6A00
128.63,8.6,hello-orig 90BF6A00
128.69,8.7,hello-orig 90BF6A00
128.7,8.7,hello-orig 90BF6A00
128.74,8.799999999999999,hello-orig 90BF6A00
128.83,8.799999999999999,hello-orig 90BF6A00
128.83,94.89999999999999,hello-neth-np C825BB72
128.87,8.9,hello-orig 90BF6A00
128.9,94.89999999999999,hello-neth-np C825BB72
128.9,95,hello-neth-np C825BB72
128.92,8.9,hello-orig 90BF6A00
129.15,9,hello-orig 90BF6A00
129.2,9,hello-orig 90BF6A00
129.23,9.1,hello-orig 90BF6A00
129.23,95,hello-neth-np C825BB72
129.24,9.1,hello-orig 90BF6A00
129.27,9.2,hello-orig 90BF6A00
129.31,95.1,hello-neth-np C825BB72
129.32,95.1,hello-neth-np C825BB72
129.33,9.2,hello-orig 90BF6A00
129.39,9.3,hello-orig 90BF6A00
129.46,9.4,hello-orig 90BF6A00
129.49,9.4,hello-orig 90BF6A00
129.51,9.5,hello-orig 90BF6A00
129.62,9.5,hello-orig 90BF6A00
129.66,95.19999999999999,hello-neth-np C825BB72
129.67,95.19999999999999,hello-neth-np C825BB72
129.7,95.3,hello-neth-np C825BB72
129.74,95.3,hello-neth-np C825BB72
129.75,9.6,hello-orig 90BF6A00
129.86,95.39999999999999,hello-neth-np C825BB72
129.87,9.700000000000001,hello-orig 90BF6A00
129.93,9.700000000000001,hello-orig 90BF6A00
129.93,9.8,hello-orig 90BF6A00
129.97,95.39999999999999,hello-neth-np C825BB72
130.05,9.8,hello-orig 90BF6A00
130.2,9.9,hello-orig 90BF6A00
130.21,95.5,hello-neth-np C825BB72
130.3,9.9,hello-orig 90BF6A00
130.33,10,hello-orig 90BF6A00
130.56,10,hello-orig 90BF6A00
130.6,95.5,hello-neth-np C825BB72
130.61,95.6,hello-neth-np C825BB72
130.65,10.100000000000001,hello-orig 90BF6A00
130.65,95.6,hello-neth-np C825BB72
130.73,10.100000000000001,hello-orig 90BF6A00
130.75,10.2,hello-orig 90BF6A00
130.9,10.2,hello-orig 90BF6A00
130.94,95.7,hello-neth-np C825BB72
131.02,10.299999999999999,hello-orig 90BF6A00
131.14,95.7,hello-neth-np C825BB72
131.15,10.299999999999999,hello-orig 90BF6A00
131.25,10.4,hello-orig 90BF6A00
131.31,10.4,hello-orig 90BF6A00
131.38,10.5,hello-orig 90BF6A00
131.52,95.8,hello-neth-np C825BB72
131.53,10.5,hello-orig 90BF6A00
131.53,10.6,hello-orig 90BF6A00
131.55,95.8,hello-neth-np C825BB72
131.79,10.6,hello-orig 90BF6A00
131.8,95.89999999999999,hello-neth-np C825BB72
131.83,10.7,hello-orig 90BF6A00
131.84,95.89999999999999,hello-neth-np C825BB72
131.87,10.7,hello-orig 90BF6A00
131.92,96,hello-neth-np C825BB72
131.96,10.8,hello-orig 90BF6A00
131.99,10.8,hello-orig 90BF6A00
131.99,10.9,hello-orig 90BF6A00
132.01,10.9,hello-orig 90BF6A00
132.02,11,hello-orig 90BF6A00
132.03,96,hello-neth-np C825BB72
132.04,11,hello-orig 90BF6A00
132.14,11.1,hello-orig 90BF6A00
132.16,11.1,hello-orig 90BF6A00
132.19,96.1,hello-neth-np C825BB72
132.2,11.200000000000001,hello-orig 90BF6A00
132.24,11.200000000000001,hello-orig 90BF6A00
132.32,96.1,hello-neth-np C825BB72
132.36,11.3,hello-orig 90BF6A00
132.38,11.3,hello-orig 90BF6A00
132.51,11.4,hello-orig 90BF6A00
132.65,11.4,hello-orig 90BF6A00
132.7,11.5,hello-orig 90BF6A00
132.77,11.5,hello-orig 90BF6A00
132.77,96.2,hello-neth-np C825BB72
132.85,11.600000000000001,hello-orig 90BF6A00
132.93,11.600000000000001,hello-orig 90BF6A00
132.94,11.700000000000001,hello-orig 90BF6A00
132.99,11.700000000000001,hello-orig 90BF6A00
133.02,11.799999999999999,hello-orig 90BF6A00
133.1,11.799999999999999,hello-orig 90BF6A00
133.11,11.899999999999999,hello-orig 90BF6A00
133.12,11.899999999999999,hello-orig 90BF6A00
133.16,12,hello-orig 90BF6A00
133.26,12,hello-orig 90BF6A00
133.37,12.1,hello-orig 90BF6A00
133.53,96.2,hello-neth-np C825BB72
133.56,12.1,hello-orig 90BF6A00
133.62,12.2,hello-orig 90BF6A00
133.62,96.3,hello-neth-np C825BB72
133.69,12.2,hello-orig 90BF6A00
133.75,12.3,hello-orig 90BF6A00
133.79,12.3,hello-orig 90BF6A00
133.8,96.3,hello-neth-np C825BB72
133.81,12.4,hello-orig 90BF6A00
133.9,12.4,hello-orig 90BF6A00
133.96,12.5,hello-orig 90BF6A00
134.11,12.5,hello-orig 90BF6A00
134.22,12.6,hello-orig 90BF6A00
134.32,12.6,hello-orig 90BF6A00
134.38,12.7,hello-orig 90BF6A00
134.4,12.7,hello-orig 90BF6A00
134.49,12.8,hello-orig 90BF6A00
134.57,96.39999999999999,hello-neth-np C825BB72
134.73,12.8,hello-orig 90BF6A00
134.83,12.9,hello-orig 90BF6A00
135.19,96.39999999999999,hello-neth-np C825BB72
135.24,12.9,hello-orig 90BF6A00
135.28,13,hello-orig 90BF6A00
135.42,13,hello-orig 90BF6A00
135.46,13.100000000000001,hello-orig 90BF6A00
135.5,13.100000000000001,hello-orig 90BF6A00
135.5,13.200000000000001,hello-orig 90BF6A00
135.52,13.200000000000001,hello-orig 90BF6A00
135.57,13.3,hello-orig 90BF6A00
135.66,96.5,hello-neth-np C825BB72
135.67,13.3,hello-orig 90BF6A00
135.73,96.5,hello-neth-np C825BB72
135.87,13.4,hello-orig 90BF6A00
135.88,13.4,hello-orig 90BF6A00
135.93,13.5,hello-orig 90BF6A00
135.97,13.5,hello-orig 90BF6A00
136.12,13.600000000000001,hello-orig 90BF6A00
136.13,13.600000000000001,hello-orig 90BF6A00
136.27,96.6,hello-neth-np C825BB72
136.31,13.700000000000001,hello-orig 90BF6A00
136.35,96.6,hello-neth-np C825BB72
136.37,13.700000000000001,hello-orig 90BF6A00
136.38,13.8,hello-orig 90BF6A00
136.43,13.8,hello-orig 90BF6A00
136.48,13.900000000000002,hello-orig 90BF6A00
136.54,13.900000000000002,hello-orig 90BF6A00
136.69,14.000000000000002,hello-orig 90BF6A00
136.78,14.000000000000002,hello-orig 90BF6A00
136.8,96.7,hello-neth-np C825BB72
136.82,14.099999999999998,hello-orig 90BF6A00
136.84,14.099999999999998,hello-orig 90BF6A00
136.85,14.2,hello-orig 90BF6A00
136.88,14.2,hello-orig 90BF6A00
136.91,14.299999999999999,hello-orig 90BF6A00
136.93,14.299999999999999,hello-orig 90BF6A00
136.94,14.399999999999999,hello-orig 90BF6A00
137.07,14.399999999999999,hello-orig 90BF6A00
137.09,14.499999999999998,hello-orig 90BF6A00
137.17,14.499999999999998,hello-orig 90BF6A00
137.22,14.6,hello-orig 90BF6A00
137.24,96.7,hello-neth-np C825BB72
137.35,96.8,hello-neth-np C825BB72
137.42,14.6,hello-orig 90BF6A00
137.55,14.7,hello-orig 90BF6A00
137.56,14.7,hello-orig 90BF6A00
137.58,14.799999999999999,hello-orig 90BF6A00
137.64,14.799999999999999,hello-orig 90BF6A00
137.75,96.8,hello-neth-np C825BB72
137.76,14.899999999999999,hello-orig 90BF6A00
137.82,96.89999999999999,hello-neth-np C825BB72
137.92,14.899999999999999,hello-orig 90BF6A00
137.99,15,hello-orig 90BF6A00
138,15,hello-orig 90BF6A00
138.09,15.1,hello-orig 90BF6A00
138.19,15.1,hello-orig 90BF6A00
138.2,15.2,hello-orig 90BF6A00
138.23,15.2,hello-orig 90BF6A00
138.23,15.299999999999999,hello-orig 90BF6A00
138.33,15.299999999999999,hello-orig 90BF6A00
138.38,15.4,hello-orig 90BF6A00
138.4,15.4,hello-orig 90BF6A00
138.71,15.5,hello-orig 90BF6A00
138.78,15.5,hello-orig 90BF6A00
138.83,15.6,hello-orig 90BF6A00
138.9,15.6,hello-orig 90BF6A00
139.05,15.7,hello-orig 90BF6A00
139.07,15.7,hello-orig 90BF6A00
139.07,15.8,hello-orig 90BF6A00
139.16,15.8,hello-orig 90BF6A00
139.22,15.9,hello-orig 90BF6A00
139.37,96.89999999999999,hello-neth-np C825BB72
139.69,97,hello-neth-np C825BB72
139.75,15.9,hello-orig 90BF6A00
139.77,16,hello-orig 90BF6A00
139.84,16,hello-orig 90BF6A00
139.9,16.1,hello-orig 90BF6A00
139.91,16.1,hello-orig 90BF6A00
139.93,16.2,hello-orig 90BF6A00
140.04,16.2,hello-orig 90BF6A00
140.13,16.3,hello-orig 90BF6A00
140.19,97,hello-neth-np C825BB72
140.2,16.3,hello-orig 90BF6A00
140.39,16.400000000000002,hello-orig 90BF6A00
140.4,16.400000000000002,hello-orig 90BF6A00
140.43,16.5,hello-orig 90BF6A00
140.44,16.5,hello-orig 90BF6A00
140.51,16.6,hello-orig 90BF6A00
140.58,16.6,hello-orig 90BF6A00
140.6,16.7,hello-orig 90BF6A00
140.69,16.7,hello-orig 90BF6A00
140.72,16.8,hello-orig 90BF6A00
140.82,16.8,hello-orig 90BF6A00
140.87,16.900000000000002,hello-orig 90BF6A00
140.99,16.900000000000002,hello-orig 90BF6A00
141.06,17,hello-orig 90BF6A00
141.07,17,hello-orig 90BF6A00
141.08,17.1,hello-orig 90BF6A00
141.09,17.2,hello-orig 90BF6A00
141.12,17.2,hello-orig 90BF6A00
141.15,17.299999999999997,hello-orig 90BF6A00
141.16,17.299999999999997,hello-orig 90BF6A00
141.21,97.1,hello-neth-np C825BB72
141.23,17.4,hello-orig 90BF6A00
141.25,17.4,hello-orig 90BF6A00
141.27,17.5,hello-orig 90BF6A00
141.29,17.5,hello-orig 90BF6A00
141.3,17.599999999999998,hello-orig 90BF6A00
141.48,17.599999999999998,hello-orig 90BF6A00
141.5,17.7,hello-orig 90BF6A00
141.69,17.7,hello-orig 90BF6A00
141.71,17.8,hello-orig 90BF6A00
141.89,17.9,hello-orig 90BF6A00
141.9,17.9,hello-orig 90BF6A00
141.92,18,hello-orig 90BF6A00
142,18,hello-orig 90BF6A00
142.02,18.099999999999998,hello-orig 90BF6A00
142.11,97.1,hello-neth-np C825BB72
142.14,18.099999999999998,hello-orig 90BF6A00
142.17,18.2,hello-orig 90BF6A00
142.2,18.2,hello-orig 90BF6A00
142.28,18.3,hello-orig 90BF6A00
142.37,18.3,hello-orig 90BF6A00
142.4,18.4,hello-orig 90BF6A00
142.44,18.4,hello-orig 90BF6A00
142.73,18.5,hello-orig 90BF6A00
142.9,18.5,hello-orig 90BF6A00
142.95,18.6,hello-orig 90BF6A00
142.97,18.6,hello-orig 90BF6A00
143.01,18.7,hello-orig 90BF6A00
143.05,18.7,hello-orig 90BF6A00
143.1,18.8,hello-orig 90BF6A00
143.13,18.8,hello-orig 90BF6A00
143.22,18.9,hello-orig 90BF6A00
143.39,18.9,hello-orig 90BF6A00
143.51,19,hello-orig 90BF6A00
143.55,19,hello-orig 90BF6A00
143.59,19.1,hello-orig 90BF6A00
143.66,19.1,hello-orig 90BF6A00
143.73,19.2,hello-orig 90BF6A00
143.84,19.2,hello-orig 90BF6A00
143.93,19.3,hello-orig 90BF6A00
143.94,97.2,hello-neth-np C825BB72
143.98,19.3,hello-orig 90BF6A00
144.29,19.400000000000002,hello-orig 90BF6A00
144.35,97.2,hello-neth-np C825BB72
144.45,19.400000000000002,hello-orig 90BF6A00
144.69,19.5,hello-orig 90BF6A00
144.79,19.5,hello-orig 90BF6A00
144.8,19.6,hello-orig 90BF6A00
144.95,19.6,hello-orig 90BF6A00
144.96,19.7,hello-orig 90BF6A00
145.14,19.7,hello-orig 90BF6A00
145.14,19.8,hello-orig 90BF6A00
145.16,19.8,hello-orig 90BF6A00
145.36,19.900000000000002,hello-orig 90BF6A00
145.37,97.3,hello-neth-np C825BB72
145.71,19.900000000000002,hello-orig 90BF6A00
145.73,20,hello-orig 90BF6A00
145.77,20,hello-orig 90BF6A00
145.77,20.1,hello-orig 90BF6A00
145.88,20.1,hello-orig 90BF6A00
145.9,20.200000000000003,hello-orig 90BF6A00
145.92,20.200000000000003,hello-orig 90BF6A00
145.96,20.3,hello-orig 90BF6A00
145.98,20.3,hello-orig 90BF6A00
146.01,20.4,hello-orig 90BF6A00
146.04,20.4,hello-orig 90BF6A00
146.15,20.5,hello-orig 90BF6A00
146.19,20.5,hello-orig 90BF6A00
146.2,97.3,hello-neth-np C825BB72
146.22,20.599999999999998,hello-orig 90BF6A00
146.37,20.7,hello-orig 90BF6A00
146.4,20.8,hello-orig 90BF6A00
146.45,20.9,hello-orig 90BF6A00
146.6,20.9,hello-orig 90BF6A00
146.63,21,hello-orig 90BF6A00
146.73,21,hello-orig 90BF6A00
146.8,21.099999999999998,hello-orig 90BF6A00
146.85,21.099999999999998,hello-orig 90BF6A00
146.9,21.2,hello-orig 90BF6A00
146.93,21.2,hello-orig 90BF6A00
146.96,97.39999999999999,hello-neth-np C825BB72
147.09,21.3,hello-orig 90BF6A00
147.11,21.3,hello-orig 90BF6A00
147.25,21.4,hello-orig 90BF6A00
147.3,21.4,hello-orig 90BF6A00
147.37,97.39999999999999,hello-neth-np C825BB72
147.38,21.5,hello-orig 90BF6A00
147.43,21.5,hello-orig 90BF6A00
147.44,21.6,hello-orig 90BF6A00
147.62,21.6,hello-orig 90BF6A00
147.69,21.7,hello-orig 90BF6A00
147.86,21.7,hello-orig 90BF6A00
148.08,21.8,hello-orig 90BF6A00
148.2,21.8,hello-orig 90BF6A00
148.21,97.5,hello-neth-np C825BB72
148.23,21.9,hello-orig 90BF6A00
148.26,21.9,hello-orig 90BF6A00
148.29,22,hello-orig 90BF6A00
148.29,97.5,hello-neth-np C825BB72
148.3,22,hello-orig 90BF6A00
148.33,22.1,hello-orig 90BF6A00
148.35,22.2,hello-orig 90BF6A00
148.79,22.2,hello-orig 90BF6A00
148.8,22.3,hello-orig 90BF6A00
148.84,22.3,hello-orig 90BF6A00
148.85,97.6,hello-neth-np C825BB72
149,22.400000000000002,hello-orig 90BF6A00
149.06,22.400000000000002,hello-orig 90BF6A00
149.1,22.5,hello-orig 90BF6A00
149.11,22.5,hello-orig 90BF6A00
149.12,22.6,hello-orig 90BF6A00
149.23,22.6,hello-orig 90BF6A00
149.25,22.7,hello-orig 90BF6A00
149.34,22.7,hello-orig 90BF6A00
149.45,22.8,hello-orig 90BF6A00
149.5,22.8,hello-orig 90BF6A00
149.62,22.900000000000002,hello-orig 90BF6A00
149.63,22.900000000000002,hello-orig 90BF6A00
149.69,23,hello-orig 90BF6A00
149.7,23,hello-orig 90BF6A00
149.75,23.1,hello-orig 90BF6A00
149.82,23.1,hello-orig 90BF6A00
149.83,23.200000000000003,hello-orig 90BF6A00
150.04,23.200000000000003,hello-orig 90BF6A00
150.14,23.3,hello-orig 90BF6A00
150.14,97.6,hello-neth-np C825BB72
150.16,97.7,hello-neth-np C825BB72
150.26,23.3,hello-orig 90BF6A00
150.32,23.400000000000002,hello-orig 90BF6A00
150.36,23.400000000000002,hello-orig 90BF6A00
150.41,23.5,hello-orig 90BF6A00
150.45,23.5,hello-orig 90BF6A00
150.49,23.599999999999998,hello-orig 90BF6A00
150.5,23.599999999999998,hello-orig 90BF6A00
150.52,23.7,hello-orig 90BF6A00
150.53,23.7,hello-orig 90BF6A00
150.79,23.799999999999997,hello-orig 90BF6A00
150.8,23.799999999999997,hello-orig 90BF6A00
150.87,23.9,hello-orig 90BF6A00
150.91,23.9,hello-orig 90BF6A00
150.94,24,hello-orig 90BF6A00
151.11,24,hello-orig 90BF6A00
151.18,24.099999999999998,hello-orig 90BF6A00
151.21,24.099999999999998,hello-orig 90BF6A00
151.22,24.2,hello-orig 90BF6A00
151.33,24.2,hello-orig 90BF6A00
151.43,24.3,hello-orig 90BF6A00
151.52,24.3,hello-orig 90BF6A00
151.62,24.4,hello-orig 90BF6A00
151.72,24.4,hello-orig 90BF6A00
151.83,24.5,hello-orig 90BF6A00
151.86,24.5,hello-orig 90BF6A00
152,24.6,hello-orig 90BF6A00
152.03,24.6,hello-orig 90BF6A00
152.14,24.7,hello-orig 90BF6A00
152.16,24.7,hello-orig 90BF6A00
152.25,24.8,hello-orig 90BF6A00
152.33,24.8,hello-orig 90BF6A00
152.42,24.9,hello-orig 90BF6A00
152.49,24.9,hello-orig 90BF6A00
152.69,25,hello-orig 90BF6A00
152.74,97.7,hello-neth-np C825BB72
152.79,25,hello-orig 90BF6A00
152.94,25.1,hello-orig 90BF6A00
153.07,25.1,hello-orig 90BF6A00
153.1,25.2,hello-orig 90BF6A00
153.12,25.2,hello-orig 90BF6A00
153.13,25.3,hello-orig 90BF6A00
153.24,25.3,hello-orig 90BF6A00
153.49,25.4,hello-orig 90BF6A00
153.59,25.4,hello-orig 90BF6A00
153.83,25.5,hello-orig 90BF6A00
153.87,25.5,hello-orig 90BF6A00
153.87,25.6,hello-orig 90BF6A00
153.92,25.6,hello-orig 90BF6A00
154.04,25.7,hello-orig 90BF6A00
154.09,25.8,hello-orig 90BF6A00
154.16,25.8,hello-orig 90BF6A00
154.25,25.900000000000002,hello-orig 90BF6A00
154.29,25.900000000000002,hello-orig 90BF6A00
154.31,26,hello-orig 90BF6A00
154.34,26,hello-orig 90BF6A00
154.42,26.1,hello-orig 90BF6A00
154.61,26.1,hello-orig 90BF6A00
155.13,26.200000000000003,hello-orig 90BF6A00
155.21,26.200000000000003,hello-orig 90BF6A00
155.21,26.3,hello-orig 90BF6A00
155.3,26.3,hello-orig 90BF6A00
155.34,26.400000000000002,hello-orig 90BF6A00
155.39,26.400000000000002,hello-orig 90BF6A00
155.58,26.5,hello-orig 90BF6A00
155.59,26.5,hello-orig 90BF6A00
155.59,26.6,hello-orig 90BF6A00
155.63,97.8,hello-neth-np C825BB72
155.72,26.6,hello-orig 90BF6A00
155.95,26.700000000000003,hello-orig 90BF6A00
156.03,26.700000000000003,hello-orig 90BF6A00
156.13,26.8,hello-orig 90BF6A00
156.17,26.8,hello-orig 90BF6A00
156.24,26.900000000000002,hello-orig 90BF6A00
156.4,26.900000000000002,hello-orig 90BF6A00
156.42,27,hello-orig 90BF6A00
156.48,27,hello-orig 90BF6A00
156.67,27.1,hello-orig 90BF6A00
156.73,97.8,hello-neth-np C825BB72
156.83,27.200000000000003,hello-orig 90BF6A00
156.84,27.200000000000003,hello-orig 90BF6A00
156.97,97.89999999999999,hello-neth-np C825BB72
156.98,27.3,hello-orig 90BF6A00
157.02,27.3,hello-orig 90BF6A00
157.02,27.400000000000002,hello-orig 90BF6A00
157.13,27.400000000000002,hello-orig 90BF6A00
157.31,27.500000000000004,hello-orig 90BF6A00
157.44,27.500000000000004,hello-orig 90BF6A00
157.45,27.6,hello-orig 90BF6A00
157.48,27.6,hello-orig 90BF6A00
157.54,27.700000000000003,hello-orig 90BF6A00
157.55,27.700000000000003,hello-orig 90BF6A00
157.56,27.800000000000004,hello-orig 90BF6A00
157.57,27.800000000000004,hello-orig 90BF6A00
157.61,27.900000000000002,hello-orig 90BF6A00
157.91,27.900000000000002,hello-orig 90BF6A00
157.98,28.000000000000004,hello-orig 90BF6A00
158.01,28.000000000000004,hello-orig 90BF6A00
158.06,28.1,hello-orig 90BF6A00
158.13,28.199999999999996,hello-orig 90BF6A00
158.21,28.199999999999996,hello-orig 90BF6A00
158.24,28.299999999999997,hello-orig 90BF6A00
158.29,98,hello-neth-np C825BB72
158.38,28.299999999999997,hello-orig 90BF6A00
158.52,28.4,hello-orig 90BF6A00
158.56,28.4,hello-orig 90BF6A00
158.61,28.499999999999996,hello-orig 90BF6A00
158.79,28.499999999999996,hello-orig 90BF6A00
158.91,28.599999999999998,hello-orig 90BF6A00
159.14,28.599999999999998,hello-orig 90BF6A00
159.34,28.7,hello-orig 90BF6A00
159.35,28.7,hello-orig 90BF6A00
159.4,28.799999999999997,hello-orig 90BF6A00
159.62,28.799999999999997,hello-orig 90BF6A00
159.64,28.9,hello-orig 90BF6A00
159.67,28.9,hello-orig 90BF6A00
159.69,28.999999999999996,hello-orig 90BF6A00
159.74,28.999999999999996,hello-orig 90BF6A00
159.76,29.099999999999998,hello-orig 90BF6A00
159.76,98,hello-neth-np C825BB72
159.92,29.099999999999998,hello-orig 90BF6A00
159.93,98.1,hello-neth-np C825BB72
159.99,98.1,hello-neth-np C825BB72
160.02,29.2,hello-orig 90BF6A00
160.08,29.2,hello-orig 90BF6A00
160.08,29.299999999999997,hello-orig 90BF6A00
160.22,29.299999999999997,hello-orig 90BF6A00
160.34,29.4,hello-orig 90BF6A00
160.37,29.4,hello-orig 90BF6A00
160.49,29.5,hello-orig 90BF6A00
160.92,29.5,hello-orig 90BF6A00
160.98,29.599999999999998,hello-orig 90BF6A00
161.06,29.7,hello-orig 90BF6A00
161.3,29.7,hello-orig 90BF6A00
161.3,29.799999999999997,hello-orig 90BF6A00
161.37,29.799999999999997,hello-orig 90BF6A00
161.39,29.9,hello-orig 90BF6A00
161.51,29.9,hello-orig 90BF6A00
161.57,30,hello-orig 90BF6A00
